"U Can't Touch This",Hammer,AH8421,15,AH8421,AH,1," 2/27/13"
"U Don't Have To Call",Usher,THH0205,12,THH0205,TH,1," 2/27/13"
"U Got It Bad",Usher,THP0201,11,THP0201,TH,1," 2/27/13"
"U Remind Me",Usher,THP0109,12,THP0109,TH,1," 2/27/13"
U-Turn,Usher,THH0210,17,THH0210,TH,1," 2/27/13"
U2,"Angel Of Harlem",SC8397,14,SC8397,SC,1," 2/27/13"
U2,Bad,SC8715,12,SC8715,SC,1," 2/27/13"
U2,"Beautiful Day",SC8811,13,SC8811,SC,1," 2/27/13"
U2,Desire,SC8684,10,SC8684,SC,1," 2/27/13"
U2,"Electrical Storm",SC8789,10,SC8789,SC,1," 2/27/13"
U2,Elevation,SC8702,10,SC8702,SC,1," 2/27/13"
U2,"Even Better Than The Real Thing",SC8266,8,SC8266,SC,1," 2/27/13"
U2,"Ground Beneath Her Feet, The",SC8601,15,SC8601,SC,1," 2/27/13"
U2,"Hands That Built America, The",SF202,11,SF202,SF,1," 2/27/13"
U2,"Haven't Found What I'm Looking For",SF004,7,SF004,SF,1," 2/27/13"
U2,"Hold Me, Kiss Me, Kill Me",SF039,8,SF039,SF,1," 2/27/13"
U2,"Hold Me, Thrill Me, Kiss Me, Kill Me",SC8811,8,SC8811,SC,1," 2/27/13"
U2,"I Still Haven't Found (What I'm Looking",SC8763,15,SC8763,SC,1," 2/27/13"
U2,"I Still Haven't Found What I'm Looking F",SC8811,15,SC8811,SC,1," 2/27/13"
U2,"I Will Follow",SC8763,11,SC8763,SC,1," 2/27/13"
U2,"In A Little While",SC8757,3,SC8757,SC,1," 2/27/13"
U2,"Mysterious Ways",SC8811,6,SC8811,SC,1," 2/27/13"
U2,"New Year's Day",SC8811,10,SC8811,SC,1," 2/27/13"
U2,One,SC8811,12,SC8811,SC,1," 2/27/13"
U2,Pride,BL23,13,BL23,BL,1," 2/27/13"
U2,"Pride (In The Name Of Love)",SC8684,12,SC8684,SC,1," 2/27/13"
U2,"Staring At The Sun",SC8457,6,SC8457,SC,1," 2/27/13"
U2,Stay,SC2229,4,SC2229,SC,1," 2/27/13"
U2,"Stuck In A Moment",SC8730,15,SC8730,SC,1," 2/27/13"
U2,"Stuck In A Moment You Can't Get Out Of",MM6348,15,MM6348,MM,1," 2/27/13"
U2,"Sunday Bloody Sunday",SC8518,14,SC8518,SC,1," 2/27/13"
U2,"Sweetest Thing",SC2229,3,SC2229,SC,1," 2/27/13"
U2,"Sweetest Thing, The",SC8499,10,SC8499,SC,1," 2/27/13"
U2,"Walk On",CB30022,13,CB30022,CB,1," 2/27/13"
U2,"Where The Streets Have No Name",SC8811,9,SC8811,SC,1," 2/27/13"
U2,"With Or Without You",SC8811,14,SC8811,SC,1," 2/27/13"
Ub40,"Can't Help Falling In Love",BL08,11,BL08,BL,1," 2/27/13"
Ub40,"Can't Help Falling In Love With You",MM6021B,1,MM6021B,MM,1," 2/27/13"
UB40,"Come Back",SF127,4,SF127,SF,1," 2/27/13"
UB40,"Here I Am (Come And Take Me)",DK073,2,DK073,DK,1," 2/27/13"
Ub40,"Here I Am (Come And Take Me)",MM6083,2,MM6083,MM,1," 2/27/13"
Ub40,"Higher Ground",MM6375,11,MM6375,MM,1," 2/27/13"
Ub40,"Kingston Town",BL09,5,BL09,BL,1," 2/27/13"
UB40,"Kingston Town",SF003,11,SF003,SF,1," 2/27/13"
Ub40,"Red Red Wine",BL19,1,BL19,BL,1," 2/27/13"
UB40,"Red Red Wine",SC2082,4,SC2082,SC,1," 2/27/13"
Ub40,"Red Red Wine",MM6189,13,MM6189,MM,1," 2/27/13"
Ub40,"Way You Do The Things You Do, The",MM6083,15,MM6083,MM,1," 2/27/13"
"Ub40 & Chrissie Hynde","Breakfast In Bed",SF075,11,SF075,SF,1," 2/27/13"
"Ub40 & Chrissie Hynde","I Got You Babe",SF058,15,SF058,SF,1," 2/27/13"
Ufo,"Doctor, Doctor",SC8713,2,SC8713,SC,1," 2/27/13"
"Ugly Kid Joe","Cat's In The Cradle",SC8791,1,SC8791,SC,1," 2/27/13"
"Ugly Kid Joe","Everything About You",AH8009,11,AH8009,AH,1," 2/27/13"
"Ugly Kid Joe",Neighbor,SC8830,3,SC8830,SC,1," 2/27/13"
"Uh Huh",B2K,TU125,16,TU125,TU,1," 2/27/13"
"Ullman, Tracy","They Don't Know",BL31,9,BL31,BL,1," 2/27/13"
"Ultra Nate","Found A Cure",SF120,9,SF120,SF,1," 2/27/13"
"Ultra Nate","New Kind Of Medicine",SF123,7,SF123,SF,1," 2/27/13"
"Ultra Vox",Vienna,SF105,6,SF105,SF,1," 2/27/13"
Umboza,Sunshine,SF061,4,SF061,SF,1," 2/27/13"
"Un Millon De Rosas","La Mafia",SC7105,7,SC7105,SC,1," 2/27/13"
"Unanswered Prayers","Brooks, Garth",RSZ609,5,RSZ609,RS,1," 2/27/13"
"Unbreak My Heart","Braxton, Toni",BS3917,2,BS3917,BS,1," 2/27/13"
Unbroken,"McGraw, Tim",TU127,16,TU127,TU,1," 2/27/13"
"Unchain My Heart","Cocker, Joe",KJT01,17,KJT01,KJ,1," 2/27/13"
"Unchained Melody","Presley, Elvis",KC006,2,KC006,KC,1," 2/27/13"
"Unchained Melody","Righteous Brothers, The",KJT05,4,KJT05,KJ,1," 2/27/13"
"Uncle Kracker","Drift Away",MM6384,2,MM6384,MM,1," 2/27/13"
"Uncle Kracker","Follow Me",SC8680,13,SC8680,SC,1," 2/27/13"
"Uncle Kracker","In A Little While",CBEP473-5,16,CBEP473-5,CB,1," 2/27/13"
"Uncle Kracker","Memphis Soul Song",THP0312,15,THP0312,TH,1," 2/27/13"
"Uncle Kracker",Rescue,PHM0408,9,PHM0408,PH,1," 2/27/13"
"Uncle Kracker Feat. Dobie Gray","Drift Away",THMP0307,13,THMP0307,TH,1," 2/27/13"
"Under The Bridge","Red Hot Chili Peppers",BS5417,8,BS5417,BS,1," 2/27/13"
"Underneath Your Clothes",Shakira,THP0206,11,THP0206,TH,1," 2/27/13"
Undertones,"My Perfect Cousin",SF109,14,SF109,SF,1," 2/27/13"
Undertones,"Teenage Kicks",SF109,2,SF109,SF,1," 2/27/13"
Underworld,"Born Slippy",SF061,9,SF061,SF,1," 2/27/13"
"Undisputed Truth","Smiling Faces Sometimes",SC8323,9,SC8323,SC,1," 2/27/13"
"Unforgettable Fire, The",U2,TU107,14,TU107,TU,1," 2/27/13"
"Unicorn, The",Irish,AH8019,14,AH8019,AH,1," 2/27/13"
"Union Of Souls","All Along",PHM9607,8,PHM9607,PH,1," 2/27/13"
"Unit Four Plus Two","Concrete & Clay",SF064,6,SF064,SF,1," 2/27/13"
"Until I Fall Away","Gin Blossoms, The",BS5417,12,BS5417,BS,1," 2/27/13"
"Until It's Time For You To Go","Presley, Elvis",KC006,14,KC006,KC,1," 2/27/13"
UNWANTED,"AVRIL LAVIGNE",TT196,9,TT196,TT,1," 2/27/13"
"Unwritten Law","Save Me",PHR0503,7,PHR0503,PH,1," 2/27/13"
"Unwritten Law","Seein' Red",SC8803,5,SC8803,SC,1," 2/27/13"
"Unwritten Law","Up All Night",PHR0211,4,PHR0211,PH,1," 2/27/13"
"Up All Night","Unwritten Law",THR0210,16,THR0210,TH,1," 2/27/13"
Up!,"Twain, Shania",TU161,19,TU161,TU,1," 2/27/13"
Up!,"Twain, Shania w~vocal",THC0304,1,THC0304,TH,1," 2/27/13"
Upo,"Feel Alive",SC8673,5,SC8673,SC,1," 2/27/13"
"Uptown Girl","Joel, Billy",BS9117,8,BS9117,BS,1," 2/27/13"
"Urban Mystic feat MDMA","In The Morning",PHMU1006,5,PHMU1006,PH,1," 2/27/13"
"Urban, Keith","But For The Grace Of God",CBE4-23,10,CBE4-23,CB,1," 2/27/13"
"Urban, Keith","Days Go By",MM6418,15,MM6418,MM,1," 2/27/13"
"Urban, Keith","It's A Love Thing",CHM0002,18,CHM0002,CH,1," 2/27/13"
"Urban, Keith","Raining On Sunday",SC8807,14,SC8807,SC,1," 2/27/13"
"Urban, Keith","Somebody Like You",CBE3-12,14,CBE3-12,CB,1," 2/27/13"
"Urban, Keith","Whenever I Run",SC3342,6,SC3342,SC,1," 2/27/13"
"Urban, Keith","Where The Blacktop Ends",MM6339,12,MM6339,MM,1," 2/27/13"
"Urban, Keith","Who Wouldn't Wanna Be Me",SC8833,15,SC8833,SC,1," 2/27/13"
"Urban, Keith","You'll Think Of Me",MM6407,1,MM6407,MM,1," 2/27/13"
"Urban, Keith","You're My Better Half",PHN0501,8,PHN0501,PH,1," 2/27/13"
"Urban, Keith","Your Everything",CHM0006,18,CHM0006,CH,1," 2/27/13"
"Urban, Keith","You'll Think Of Me",SC8877,7,SC8877,SC,1," 2/27/13"
"Urban, Keith wvocal","Days Go By",PHN0409,18,PHN0409,PH,1," 2/27/13"
"Urban, Keith wvocal","Whenever I Run",SC3342,14,SC3342,SC,1," 2/27/13"
"Urban, Keith wvocal","Who Wouldn't Wanna Be Me",SC3372,16,SC3372,SC,1," 2/27/13"
"Urban, Keith wvocal","You'll Think Of Me",SC3404,9,SC3404,SC,1," 2/27/13"
Urge,"Jump Right In",SC8473,7,SC8473,SC,1," 2/27/13"
Urgent,Foreigner,BS7517,9,BS7517,BS,1," 2/27/13"
"Uriah Heep","Easy Livin'",SC8201,5,SC8201,SC,1," 2/27/13"
"Uriah Heep",Stealing,SGB04,3,SGB04,SG,1," 2/27/13"
"Uriah Heep","Sweet Lorraine",SGB025,15,SGB025,SG,1," 2/27/13"
Us,Desire,DK064,1,DK064,DK,1," 2/27/13"
"Us And Them","Pink Floyd",HV09,2,HV09,HV,1," 2/27/13"
"Usa For Africa","We Are The World",CBEP467-5,16,CBEP467-5,CB,1," 2/27/13"
"Use Me","Withers, Bill",HV06B,2,HV06B,HV,1," 2/27/13"
"Used To Be My Girl","O'Jays, The",KBA22842,4,KBA22842,KB,1," 2/27/13"
"Used, The","All That I've Got",PHR0502,4,PHR0502,PH,1," 2/27/13"
"Used, The","Buried Myself Alive",THMR0305,12,THMR0305,TH,1," 2/27/13"
Usher,Burn,MM6412,10,MM6412,MM,1," 2/27/13"
Usher,"Burn (Radio Version)",SC8878,14,SC8878,SC,1," 2/27/13"
Usher,"Can U Help Me",CBE4-12,7,CBE4-12,CB,1," 2/27/13"
Usher,"Caught Up",SC8888,11,SC8888,SC,1," 2/27/13"
Usher,"Confessions Part Ii",SC8879,2,SC8879,SC,1," 2/27/13"
Usher,"Confessions, Pt.Ii",PHM0408,8,PHM0408,PH,1," 2/27/13"
Usher,"My Way",SC8469,4,SC8469,SC,1," 2/27/13"
Usher,"Nice & Slow",SC8440,14,SC8440,SC,1," 2/27/13"
Usher,"One Day You'll Be Mine",SC8503,15,SC8503,SC,1," 2/27/13"
Usher,Papers,PHMU1001,1,PHMU1001,PH,1," 2/27/13"
Usher,"Pop Ya Collar",SC8664,9,SC8664,SC,1," 2/27/13"
Usher,"There Goes My Baby",PHMU1004,4,PHMU1004,PH,1," 2/27/13"
Usher,"U Don't Have To Call",CBEP473-3,12,CBEP473-3,CB,1," 2/27/13"
Usher,"U Got It Bad",MM6355,7,MM6355,MM,1," 2/27/13"
Usher,"U Remind Me",SC8708,15,SC8708,SC,1," 2/27/13"
Usher,"You Don't Have To Call",SC8799,7,SC8799,SC,1," 2/27/13"
Usher,"You Got It Bad",SC8799,15,SC8799,SC,1," 2/27/13"
Usher,"You Make Me Wanna",SC8462,15,SC8462,SC,1," 2/27/13"
Usher,"You Remind Me",SGB65,10,SGB65,SG,1," 2/27/13"
"Usher & Alicia Keys","My Boo",PHU0411,1,PHU0411,PH,1," 2/27/13"
"Usher & Alicia Keys wvocal","My Boo",PHU0411,10,PHU0411,PH,1," 2/27/13"
"Usher & Fabolous","Caught Up",PHM0503,3,PHM0503,PH,1," 2/27/13"
"Usher & Lil Jon & Ludicris",Yeah,MM6408,1,MM6408,MM,1," 2/27/13"
"Usher & Ludacris",Yeah,PHU0404,1,PHU0404,PH,1," 2/27/13"
"Usher & Ludacris & Lil Jon",Yeah,SC8902,4,SC8902,SC,1," 2/27/13"
"Usher & Ludacris & Lil' Jon",Yeah,SC8864,4,SC8864,SC,1," 2/27/13"
"Usher feat Jay- Z","Hot Tottie",PHMU1011,2,PHMU1011,PH,1," 2/27/13"
"Usher feat Nicki Minaj","Lil Freak",PHMU1005,3,PHMU1005,PH,1," 2/27/13"
"Usher feat Pitbull","DJ Got Us Fallin' In Love",PHMP1010,3,PHMP1010,PH,1," 2/27/13"
"Usher feat Plies","Hey Daddy (Daddy's Home)",PHMU1002,1,PHMU1002,PH,1," 2/27/13"
"Usher feat T.I.","In My Bag",PHMU1003,5,PHMU1003,PH,1," 2/27/13"
"Usher feat Will I Am",OMG,PHMU1006,1,PHMU1006,PH,1," 2/27/13"
"Usher Feat Young Jeezy","Love In This Club",PHMU0805,1,PHMU0805,PH,1," 2/27/13"
Utfo,"Roxanne Roxanne",SC8656,3,SC8656,SC,1," 2/27/13"
Utopia,"Love Is The Answer",SC8706,15,SC8706,SC,1," 2/27/13"
