"2 Pistols Feat Ray J","You Know Me",PHMU0809,9,PHMU0809,PH,1," 2/27/13"
"Gill, Vince wvocal","Young Man's Town",SC3387,13,SC3387,SC,1," 2/27/13"
"Gilley, Mickey","You Don't Know Me",CB60139,13,CB60139,CB,1," 2/27/13"
"Gilley, Mickey","You've Really Got A Hold On Me",CB90077,5,CB90077,CB,1," 2/27/13"
"Good Charlotte","Young & The Hopeless, The",CBE4-12,10,CBE4-12,CB,1," 2/27/13"
"Good Charlotte","Young And The Hopeless, The",PHR0308,5,PHR0308,PH,1," 2/27/13"
"Good Charlotte wvocal","Young & The Hopeless, The",PHR0308,14,PHR0308,PH,1," 2/27/13"
"Gore, Lesley","You Don't Own Me",SC1003,2,SC1003,SC,1," 2/27/13"
"Gore, Leslie","You Don't Own Me",DK041,15,DK041,DK,1," 2/27/13"
Gospel,"Ye Must Be Born Again",CBEP456-1,15,CBEP456-1,CB,1," 2/27/13"
Grease,"You're The One That I Want",MMBH1-2,19,MMBH1-2,MM,1," 2/27/13"
"Green, Al","You Ought To Be With Me",DK078,10,DK078,DK,1," 2/27/13"
"Green, Al","Your Heart's In Good Hands",SC8248,8,SC8248,SC,1," 2/27/13"
"Greenwood, Lee","You've Got A Good Love Coming",CB60126,7,CB60126,CB,1," 2/27/13"
"Gregory, Clinton","You Didn't Miss A Thing",SC8160,9,SC8160,SC,1," 2/27/13"
"Griggs, Andy","You Made Me That Way",SC8646,13,SC8646,SC,1," 2/27/13"
"Griggs, Andy","You Won't Ever Be Lonely",MMCP2K08,16,MMCP2K08,MM,1," 2/27/13"
"Griggs, Andy","You Won't Ever Be That Lonely",CB60160,13,CB60160,CB,1," 2/27/13"
"Grobam, Josh","You Raise Me Up",PHM0405,4,PHM0405,PH,1," 2/27/13"
"Groban, Josh","You Raise Me Up",SC8855,15,SC8855,SC,1," 2/27/13"
"Groban, Josh","You Raise Me Up (Radio Version)",SC3391,8,SC3391,SC,1," 2/27/13"
"Groban, Josh","You're Still You",SC8818,3,SC8818,SC,1," 2/27/13"
"Groban, Josh","You're Still Youÿ",THP0305,16,THP0305,TH,1," 2/27/13"
"Groban, Josh","You're Still You",PHM0304,7,PHM0304,PH,1," 2/27/13"
"Groban, Josh wvocal","You Raise Me Up (Radio Version)",SC3391,16,SC3391,SC,1," 2/27/13"
"Groove Generation","You Make Me Feel Like Dancing",SF124,12,SF124,SF,1," 2/27/13"
"Guitars, Cadillacs","Yoakam, Dwight",KJT06,19,KJT06,KJ,1," 2/27/13"
"Guns 'N' Roses","You Could Be Me",SF021,8,SF021,SF,1," 2/27/13"
"Guns N' Roses","You Could Be Mine",SC8843,2,SC8843,SC,1," 2/27/13"
"Hagar, Sammy","Your Love Is Driving Me Crazy",SC8427,8,SC8427,SC,1," 2/27/13"
"Haggard, Merle","You Take Me For Granted",CB90119,13,CB90119,CB,1," 2/27/13"
"Haggard, Merle & George Jones","Yesterday's Wine",CB90119,15,CB90119,CB,1," 2/27/13"
"Hall & Oates","You Make My Dreams",CBEP468-4,16,CBEP468-4,CB,1," 2/27/13"
"Hall, Darryl & John Oates","You Make My Dreams",SC8725,6,SC8725,SC,1," 2/27/13"
"Hall, Daryl & John Oates","You Make My Dreams",SC7564,2,SC7564,SC,1," 2/27/13"
"Hall, Tom T.","Year That Clayton Delaney Died, The",CB80102,10,CB80102,CB,1," 2/27/13"
"Hall, Tom T.","Your Man Loves You, Honey",CB90107,14,CB90107,CB,1," 2/27/13"
"Harris, Emmylou","You Never Can Tell C'est La Vie",SC8647,1,SC8647,SC,1," 2/27/13"
"Harvest Moon","Young, Neil",DG07,6,DG07,DG,1," 2/27/13"
"Henry, Clarence Frogman","You Always Hurt The One You Love",SF074,11,SF074,SF,1," 2/27/13"
"Herndon, Ty","You Can Leave Your Hat On",CBE4-23,14,CBE4-23,CB,1," 2/27/13"
"Hill, Dru","You Are Everything",DK1115,16,DK1115,DK,1," 2/27/13"
"Hill, Faith","You Can't Lose Me",CB90046,13,CB90046,CB,1," 2/27/13"
"Hill, Faith","You Give Me Love",CB90046,14,CB90046,CB,1," 2/27/13"
"Hill, Faith","You're Still Here",SC8826,13,SC8826,SC,1," 2/27/13"
"Hill, Faith wvocal","You're Still Here",SC3367,14,SC3367,SC,1," 2/27/13"
"Hoffman, Billy","You're The Ticket",SC8677,6,SC8677,SC,1," 2/27/13"
"Hoppers, The","Yes, I Am",CBEP478-1,13,CBEP478-1,CB,1," 2/27/13"
"Hot Chocolate","You Sexy Thing",DK031,13,DK031,DK,1," 2/27/13"
"Houston, David","You Mean The World To Me",SC8419,15,SC8419,SC,1," 2/27/13"
"Houston, Whitney","You Give Good Love",DK037,3,DK037,DK,1," 2/27/13"
"Howard, Eddy","You'll Never Walk Alone",MMSTA03,17,MMSTA03,MM,1," 2/27/13"
"Hunter, Tab","Young Love",SF048,3,SF048,SF,1," 2/27/13"
"Ingram, James & Michael Mcdonald","Ya Mo B There",SC8790,9,SC8790,SC,1," 2/27/13"
"Inside Out","Yearwood, Trisha",PHN0203,3,PHN0203,PH,1," 2/27/13"
"Jackson, Alan","You Can't Give Up On Love",SC8137,15,SC8137,SC,1," 2/27/13"
"Jackson, Alan","You Can't Have It All",SC8112,15,SC8112,SC,1," 2/27/13"
"Jackson, Freddie","You Are My Lady",SC8322,3,SC8322,SC,1," 2/27/13"
"Jackson, Janet","You Want This",SC8279,14,SC8279,SC,1," 2/27/13"
"Jackson, Michael","You Are Not Alone",BL22,12,BL22,BL,1," 2/27/13"
"Jackson, Michael","You Rock My World",SC8726,15,SC8726,SC,1," 2/27/13"
"James, Harry & His Orchestra","You Made Me Love You",CBEP469-3,8,CBEP469-3,CB,1," 2/27/13"
"James, Sonny","You're The Only World I Know",CB90090,13,CB90090,CB,1," 2/27/13"
"James, Sonny","Young Love",MMGCP9804,15,MMGCP9804,MM,1," 2/27/13"
"Jay Z feat Mr. Hudson","Young Forever",PHMP1005,2,PHMP1005,PH,1," 2/27/13"
"Jennings, Waylon","You Can Have Her",SC8647,10,SC8647,SC,1," 2/27/13"
"Jets, The","You Got It All",DK047,1,DK047,DK,1," 2/27/13"
Jewel,"You Were Meant For Me",CBEP458-4,14,CBEP458-4,CB,1," 2/27/13"
"Joel, Billy","You May Be Right",SC8427,11,SC8427,SC,1," 2/27/13"
"Joel, Billy","You're Only Human",SC8808,1,SC8808,SC,1," 2/27/13"
"John, Elton","You Can Make History",SC8325,8,SC8325,SC,1," 2/27/13"
"John, Elton","Your Song",PI004,18,PI004,PI,1," 2/27/13"
"John, Olivia Newton & John Travolta","You're The One I Want",SF003,7,SF003,SF,1," 2/27/13"
"John, Olivia Newton & John Travolta","You're The One That I Want",MMGCP9807,18,MMGCP9807,MM,1," 2/27/13"
"Johnson, Marv","You've Got What It Takes",MM6055,13,MM6055,MM,1," 2/27/13"
"Jolson, Al","You Made Me Love You",DK091,17,DK091,DK,1," 2/27/13"
"Jones, Billy","Yes! We Have No Bananas",CBEP469-3,5,CBEP469-3,CB,1," 2/27/13"
"Jones, Donell","You Know That I Love You",SC8805,14,SC8805,SC,1," 2/27/13"
"Jones, Donell","You Should Know",SC8357,14,SC8357,SC,1," 2/27/13"
"Jones, George","You Comb Her Hair",SC7567,11,SC7567,SC,1," 2/27/13"
"Jones, George","You Never Know Just How Good You've Got",CB60190,12,CB60190,CB,1," 2/27/13"
"Jones, Joe","You Talk Too Much",MM6043,3,MM6043,MM,1," 2/27/13"
"Jones, Kacey & Delbert McClinton","You're The Reason Our Kids Are Ugly",CB20266,8,CB20266,CB,1," 2/27/13"
"Jones, Kacey & Delbert Mcclinton","You're The Reason Our Kids Are Ugly",CB60217,5,CB60217,CB,1," 2/27/13"
"Jones, Quincy","You Put A Move On My Heart",SC8281,1,SC8281,SC,1," 2/27/13"
"Jones, Spike","Yes We Have No Bananas",DK085,15,DK085,DK,1," 2/27/13"
"Jordan, Sass","You Don't Have To Remind Me",SC8338,1,SC8338,SC,1," 2/27/13"
"Judas Priest","You've Got Another Thing Comin'",SC8252,8,SC8252,SC,1," 2/27/13"
"Judds, The","Young Love",CB90010,15,CB90010,CB,1," 2/27/13"
"K-Ci & Jojo","You Bring Me Up",SC8390,3,SC8390,SC,1," 2/27/13"
"K.C. & The Sunshine Band","Yes, I Am Ready",CB90192,8,CB90192,CB,1," 2/27/13"
"Keith, Toby","You Ain't Much Fun",CBE12,15,CBE12,CB,1," 2/27/13"
"Keith, Toby","You Shouldn't Kiss Me Like This",SC8655,15,SC8655,SC,1," 2/27/13"
"Kelly, R.","You Remind Me Of Something",SC8220,15,SC8220,SC,1," 2/27/13"
Kem,"You're On My Mind",PHMU1204,2,PHMU1204,PH,1," 2/27/13"
"Kendalls, The","You'd Make An Angel Wanna Cheat",SC7570,1,SC7570,SC,1," 2/27/13"
"Kenny Lattimore","You Are My Starship",PHMU0812,7,PHMU0812,PH,1," 2/27/13"
"Kershaw, Sammy","Yard Sale",CB60106,13,CB60106,CB,1," 2/27/13"
"Kershaw, Sammy","Your Tattoo",SC8194,12,SC8194,SC,1," 2/27/13"
"Keys, Alicia","You Don't Know My Name",SC8858,15,SC8858,SC,1," 2/27/13"
"Keys, Alicia","You Dont Know My Name",SF212,11,SF212,SF,1," 2/27/13"
"Keys, Alicia","You Don't Know My Name",SC8902,8,SC8902,SC,1," 2/27/13"
"Keyshia Cole","You Complete Me",PHMU0903,3,PHMU0903,PH,1," 2/27/13"
"King, Carole","You've Got A Friend",CBE3-18,5,CBE3-18,CB,1," 2/27/13"
"Kinks, The","You Really Got Me",MMOLD01,18,MMOLD01,MM,1," 2/27/13"
"Kinley's, The","You're Still Here",CB60221,9,CB60221,CB,1," 2/27/13"
"Kinleys, The","You Make It Seem So Easy",CB60100,13,CB60100,CB,1," 2/27/13"
"Kinleys, The","You're Still Here",PHN0109,7,PHN0109,PH,1," 2/27/13"
Kiss,"You Wanted The Best",SC8515,9,SC8515,SC,1," 2/27/13"
"Krall, Diana","You're Getting To Be A Habit With Me",MM6334,6,MM6334,MM,1," 2/27/13"
Lace,"You Could've Had Me",CB60199,5,CB60199,CB,1," 2/27/13"
"Lattimore, Lennyÿ& Chante Moore","You Don't Have To Cry",CB30038,4,CB30038,CB,1," 2/27/13"
"Led Zeppelin","Your Time Is Gonna Come",SC8674,15,SC8674,SC,1," 2/27/13"
"Lee, Brenda","You Can Depend On Me",CBEP455-3,6,CBEP455-3,CB,1," 2/27/13"
"Leighton Meester","Your Love's A Drug",PHMP1006,7,PHMP1006,PH,1," 2/27/13"
"Lewis, Jerry Lee","You Win Again",CB90082,2,CB90082,CB,1," 2/27/13"
"Limmie & The Family Cooking","You Can Do Magic",SF101,1,SF101,SF,1," 2/27/13"
"Lines, Aaron","You Can't Hide Beautiful",CB60241,4,CB60241,CB,1," 2/27/13"
"Little Texas","You And Forever And Me",SC8502,9,SC8502,SC,1," 2/27/13"
"Locklin, Hank","You're The Reason",CB90220,13,CB90220,CB,1," 2/27/13"
"Loggins & Messina","Your Mama Don't Dance",SC7203,15,SC7203,SC,1," 2/27/13"
Lonestar,"You Walked In",CHM9712,16,CHM9712,CH,1," 2/27/13"
"Love Inc","You're A Superstar",SF201,5,SF201,SF,1," 2/27/13"
"Loveless, Patty","You Can Feel Bad",SC8232,14,SC8232,SC,1," 2/27/13"
"Loveless, Patty","You Don't Even Know Who I Am",DK1106,7,DK1106,DK,1," 2/27/13"
"Loveless, Patty","You Don't Seem To Miss Me",MMCOU203,17,MMCOU203,MM,1," 2/27/13"
"Loveless, Patty","You Will",MM6039,15,MM6039,MM,1," 2/27/13"
"Lovin' Spoonful","You Didn't Have To Be So Nice",CBEP472-3,11,CBEP472-3,CB,1," 2/27/13"
"Lovin' Spoonful, The","You Didn't Have To Be So Nice",SC8599,1,SC8599,SC,1," 2/27/13"
"Luke Bryan","You Don't Know Jack",PHMC1111,7,PHMC1111,PH,1," 2/27/13"
"Luther, Bill","You Will Always Be Mine",CB60216,5,CB60216,CB,1," 2/27/13"
"Lynn, Barbara","You'll Lose A Good Thing",MMRB05,20,MMRB05,MM,1," 2/27/13"
"Lynn, Loretta","You Ain't Woman Enough To Take My Man",SC7537,15,SC7537,SC,1," 2/27/13"
"Lynn, Loretta","You're Lookin' At Country",CBE3-01,13,CBE3-01,CB,1," 2/27/13"
"Lynn, Loretta","You're Looking At Country",SC2275,7,SC2275,SC,1," 2/27/13"
"Lynn, Loretta","You've Just Stepped In From Stepping Out",CB90073,13,CB90073,CB,1," 2/27/13"
"Lynn, Loretta","Your Squaw Is On The Warpath",SC8367,1,SC8367,SC,1," 2/27/13"
"Lynn, Loretta wvocal","You Ain't Woman Enough To Take My Man",SC2275,10,SC2275,SC,1," 2/27/13"
"Lynn, Loretta wvocal","You're Looking At Country",SC2275,15,SC2275,SC,1," 2/27/13"
"Lynyrd Skynyrd","You Got That Right",SC8459,6,SC8459,SC,1," 2/27/13"
Madonna,"You Must Love Me",SC8340,9,SC8340,SC,1," 2/27/13"
Madonna,"You'll See",SF041,13,SF041,SF,1," 2/27/13"
"Manchester, Melissa","You Should Hear How She Talks About You",SC8417,8,SC8417,SC,1," 2/27/13"
"Mandrell, Barbara",Years,CB90102,12,CB90102,CB,1," 2/27/13"
"Marc Anthony","You Sang To Me",SGB42,11,SGB42,SG,1," 2/27/13"
"Marshall Dyllon",You,CB60215,14,CB60215,CB,1," 2/27/13"
"Martin, Billy Ray","Your Loving Arms",SC8312,6,SC8312,SC,1," 2/27/13"
"Martin, Dean","You Belong To Me",MM6419-2,20,MM6419-2,MM,1," 2/27/13"
"Martin, Dean","You're Nobody 'til Somebody Loves You",CBE4-01,9,CBE4-01,CB,1," 2/27/13"
"Martin, Dean","You're Nobody 'till Somebody Loves You",SC7540,8,SC7540,SC,1," 2/27/13"
"Martin, Dean","You're Nobody 'Till Somebody Loves You",DK092,15,DK092,DK,1," 2/27/13"
"Martin, Dean","You're Nobody Till Somebody Loves You",MMSTA2-2,17,MMSTA2-2,MM,1," 2/27/13"
"Martin, Ricky","You Stay With Me",SGB13,13,SGB13,SG,1," 2/27/13"
"Mason, Barbara","Yes I'm Ready",CBEP459-3,16,CBEP459-3,CB,1," 2/27/13"
"Matt Kennon","You Can Still Wear White",PHMC1010,7,PHMC1010,PH,1," 2/27/13"
"Mattea, Kathy","You're The Power",SC8604,4,SC8604,SC,1," 2/27/13"
"Mayer, John","Your Body Is A Wonderland",THP0212,16,THP0212,TH,1," 2/27/13"
"Mayer, John wvocal","Your Body Is A Wonderland",SC3332,16,SC3332,SC,1," 2/27/13"
"Mccann, Lila","Yippy Ky Yay",SC8470,13,SC8470,SC,1," 2/27/13"
"McCann, Lila","Yippy Ky Yay",SD053,13,SD053,SD,1," 2/27/13"
"McComas, Brian","You're In My Head",MM6402,11,MM6402,MM,1," 2/27/13"
"Mccomas, Brian","You're In My Head",THC0401,18,THC0401,TH,1," 2/27/13"
"McCoo, Marilyn  & Billy Davis Jr.","You Don't Have To Be A Star",CBEP474-3,5,CBEP474-3,CB,1," 2/27/13"
"Mccoo, Marilyn & Billy Davis Jr.","You Don't Have To Be A Star (To Be In My",CBEP471-1,11,CBEP471-1,CB,1," 2/27/13"
"McCoo, Marilyn & Billy Davis, Jr.","You Don'T Have To Be A Star (To Be In My",SC8863,8,SC8863,SC,1," 2/27/13"
"Mccoy, Neal","You Gotta Love That",CB90057,14,CB90057,CB,1," 2/27/13"
"McCoy, Neal","You Gotta Love That",SD024,14,SD024,SD,1," 2/27/13"
"McCready, Mindy","You'll Never Know",SD047,6,SD047,SD,1," 2/27/13"
"Mccready, Mindy","You'll Never Know",CHM9804,17,CHM9804,CH,1," 2/27/13"
"McDonald, Jane","You're My World",SF145,6,SF145,SF,1," 2/27/13"
"Mcdowell, Ronnie","You're Gonna Ruin My Bad Reputation",DK060,13,DK060,DK,1," 2/27/13"
"Mcentire, Reba","You Lie",MMBK08,14,MMBK08,MM,1," 2/27/13"
"Mcentire, Reba","You Lift Me Up To Heaven",SC8411,7,SC8411,SC,1," 2/27/13"
"Mcentire, Reba","You're The First Time I Thought About Le",SC8375,8,SC8375,SC,1," 2/27/13"
"McGraw, Tim","You Turn Me On",MM6235,15,MM6235,MM,1," 2/27/13"
Meatloaf,"You Took The Words Right Out Of My Mouth",MM6042,14,MM6042,MM,1," 2/27/13"
"Mellencamp, John","Your Life Is Now",SC8487,14,SC8487,SC,1," 2/27/13"
"Mellencamp, John","Yours Forever (The Perfect Storm)",SC8625,8,SC8625,SC,1," 2/27/13"
"Mellencamp, John Cougar","Yours Forever (The Perfect Storm)",SC3208,8,SC3208,SC,1," 2/27/13"
"Mena, Maria","You're The Only One",MM6417,10,MM6417,MM,1," 2/27/13"
"Merrill, Helen","You'd Be So Nice To Come Home To",SAVP12,12,SAVP12,SA,1," 2/27/13"
"Messina, Jo Dee","You're Not In Kansas Anymore",SC8307,15,SC8307,SC,1," 2/27/13"
"Michael Bolton",Yesterday,SC8374,11,SC8374,SC,1," 2/27/13"
"Michael, George","You Have Been Loved",SF114,8,SF114,SF,1," 2/27/13"
"Miller, Mitch","Yellow Rose Of Texas, The",SC8196,14,SC8196,SC,1," 2/27/13"
"Miller, Mitch","You Are My Sunshine",CBEP469-3,6,CBEP469-3,CB,1," 2/27/13"
"Miller, Roger","You Can't Rollerskate In A Buffalo Herd",CB60134,13,CB60134,CB,1," 2/27/13"
"Miracles, The","You've Really Got A Hold On Me",MMRB05,10,MMRB05,MM,1," 2/27/13"
"Mitchell, Joni","You Turn Me On",SC8410,1,SC8410,SC,1," 2/27/13"
"Mona Lisa","You Said",SC8304,5,SC8304,SC,1," 2/27/13"
"Montgomery Gentry","You Do Your Thing",SC8881,14,SC8881,SC,1," 2/27/13"
"Montgomery Gentry wvocal","You Do Your Thing",SC3416,10,SC3416,SC,1," 2/27/13"
"Montgomery, John Michael","You Are",CBEP463-6,15,CBEP463-6,CB,1," 2/27/13"
"Moody Blues","Your Wildest Dreams",SC1999NSC07,13,SC1999NSC07,SC,1," 2/27/13"
"Moody Blues, The","Your Wildest Dream",SC8725,2,SC8725,SC,1," 2/27/13"
"Morgan, Lorrie","You'd Think He'd Know Me Better",SC8474,15,SC8474,SC,1," 2/27/13"
"Morissette, Alanis","You Learn",SC8290,11,SC8290,SC,1," 2/27/13"
"Morissette, Alanis","You Oughta Know",AH8006,16,AH8006,AH,1," 2/27/13"
"Morris, Lynn","You'll Get No More Of Me",CBEP476-3,14,CBEP476-3,CB,1," 2/27/13"
"Morrison, Van & Gail Lewis","You Win Again",CB60218,14,CB60218,CB,1," 2/27/13"
"Morrison, Van & Linda Gail Lewis","You Win Again",CBEP471-5,3,CBEP471-5,CB,1," 2/27/13"
"Mraz, Jason","You & I Both",MM6405,10,MM6405,MM,1," 2/27/13"
"Mraz, Jason","You And I Both",THP0401,18,THP0401,TH,1," 2/27/13"
"Mullins & Black","You Didn't Did Ya",CB60183,8,CB60183,CB,1," 2/27/13"
Murmurs,"You Suck",SC8562,4,SC8562,SC,1," 2/27/13"
"Murray, Anne","You Needed Me",CB90101,13,CB90101,CB,1," 2/27/13"
"Needle And Damage Done","Young, Neil",AMS1507,4,AMS1507,AM,1," 2/27/13"
"Neil, Vince","You're Invited (But Your Friend Can't Co",SC8843,8,SC8843,SC,1," 2/27/13"
"Nelson, Ricky","Young World",CB90207,15,CB90207,CB,1," 2/27/13"
"Neon Trees","Your Surrender",PHMP1106,5,PHMP1106,PH,1," 2/27/13"
"New Kids On The Block","You Got It (The Right Stuff)",SAVP24,18,SAVP24,SA,1," 2/27/13"
"New Politics","Yeah Yeah Yeah",PHMP1010,5,PHMP1010,PH,1," 2/27/13"
"New Radicals","You Get What You Give",SC8501,7,SC8501,SC,1," 2/27/13"
"New Seekers, The","You Won't Find Another Fool Like Me",SF101,5,SF101,SF,1," 2/27/13"
"Newton, Juice","You Make Me Want To Make You Mine",CB60169,15,CB60169,CB,1," 2/27/13"
"Newton-John, Olivia & John Travolta","You're The One That I Want",BL01,4,BL01,BL,1," 2/27/13"
"Nicki Minaj","Your Love",PHMU1007,4,PHMU1007,PH,1," 2/27/13"
"Night Ranger","You Can Still Rock In America",SC8624,1,SC8624,SC,1," 2/27/13"
Nirvana,"You Know You're Right",CBEP477-1,17,CBEP477-1,CB,1," 2/27/13"
"Nitty Gritty Dirt Band, The","You Made Life Good Again",CB60156,15,CB60156,CB,1," 2/27/13"
"Oak Ridge Boys","Y'all Come Back Saloon",CB90108,10,CB90108,CB,1," 2/27/13"
"Oak Ridge Boys","You're My Soul And Inspiration",CB90108,9,CB90108,CB,1," 2/27/13"
"Oak Ridge Boys","You're The One",CB90108,11,CB90108,CB,1," 2/27/13"
"Oak Ridge Boys, The","Y'all Come Back Saloon",CBE4-16,9,CBE4-16,CB,1," 2/27/13"
"Oak Ridge Boys, The","You're My Soul And Inspiraton",CB60128,15,CB60128,CB,1," 2/27/13"
"Ocean Colour Scene","You've Got It Bad",SF049,9,SF049,SF,1," 2/27/13"
"Ohio Express, The","Yummy Yummy Yummy",SC8191,2,SC8191,SC,1," 2/27/13"
"One Block Radius","You Got Me",PHMP0810,3,PHMP0810,PH,1," 2/27/13"
"Orbison, Roy","You Got It",SC8273,4,SC8273,SC,1," 2/27/13"
"Osbourne, Ozzy","You Can't Kill Rock And Roll",SC8869,13,SC8869,SC,1," 2/27/13"
Outfield,"Your Love",SC8447,12,SC8447,SC,1," 2/27/13"
"P O D","Youth Of A Nation",CB30022,15,CB30022,CB,1," 2/27/13"
P.o.d.,"Youth Of A Nation",CBE3-28,10,CBE3-28,CB,1," 2/27/13"
P.o.d.,"Youth Of The Nation",SC8740,14,SC8740,SC,1," 2/27/13"
"Parnell, Leroy","You Can't Get There From Here",CHM9711,18,CHM9711,CH,1," 2/27/13"
"Parton, Dolly","Yellow Roses",SC8230,6,SC8230,SC,1," 2/27/13"
"Parton, Dolly","You're The Only One",SC8411,13,SC8411,SC,1," 2/27/13"
"Paul Anka & Odia Coates","You're Having My Baby",SC8679,8,SC8679,SC,1," 2/27/13"
"Peem, Dawn","You Don't Love Me",SF020,13,SF020,SF,1," 2/27/13"
"Pennington, J.p.","You Gotta Get Serious",CB60151,7,CB60151,CB,1," 2/27/13"
"Perfect Stranger","You Have The Right To Remain Silent",SC8186,15,SC8186,SC,1," 2/27/13"
"Perry Sisters, The","You Are The Potter",CBEP466-4,12,CBEP466-4,CB,1," 2/27/13"
"Perry, Steve","You Better Wait",SC8235,13,SC8235,SC,1," 2/27/13"
"Peters, Red","You Promised The Moon But I Preferred Ur",SC8700,7,SC8700,SC,1," 2/27/13"
"Petty, Tom","You Don't Know How It Feels",SF020,10,SF020,SF,1," 2/27/13"
"Petty, Tom & The Heartbreakers","You Don't Know How It Feels",SC8150,15,SC8150,SC,1," 2/27/13"
"Petty, Tom & The Heartbreakers","You Got Lucky",SC7561,3,SC7561,SC,1," 2/27/13"
"Phillips, Craig & Dean","You Are My King",SC8828,6,SC8828,SC,1," 2/27/13"
Pink,"You Make Me Sick",CB30008,15,CB30008,CB,1," 2/27/13"
Placebo,"You Don't Care About Us",SF129,5,SF129,SF,1," 2/27/13"
"Platters, The","You'll Never Never Know",DK079,13,DK079,DK,1," 2/27/13"
Pod,"Youth Of The Nation",SC8803,14,SC8803,SC,1," 2/27/13"
"Pointer Sisters, The","Yes We Can-Can",SAVP29,16,SAVP29,SA,1," 2/27/13"
Poison,"Your Mama Don't Dance",SC8734,15,SC8734,SC,1," 2/27/13"
"Powell, Jesse",You,SC8523,11,SC8523,SC,1," 2/27/13"
"Presley, Elvis","Y Like Me, A Girl Like You, A",MMVEU-06,8,MMVEU-06,MM,1," 2/27/13"
"Presley, Elvis",Yesterday,MMVE16,8,MMVE16,MM,1," 2/27/13"
"Presley, Elvis","You Can't Say No In Acapulco",MMVEU-01,12,MMVEU-01,MM,1," 2/27/13"
"Presley, Elvis","You Don't Have To Say You Love Me",SAVP13,14,SAVP13,SA,1," 2/27/13"
"Presley, Elvis","You Don't Know Me",MM6288,6,MM6288,MM,1," 2/27/13"
"Presley, Elvis","You Don't Know Me  Clambake",MMVE20,6,MMVE20,MM,1," 2/27/13"
"Presley, Elvis","You Gave Me A Mountain",MMVE03,15,MMVE03,MM,1," 2/27/13"
"Presley, Elvis","You Gotta Stop (Easy Come Easy Go)",MMVEU-04,14,MMVEU-04,MM,1," 2/27/13"
